id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
941,0.009472936391830444,0.010802047327160835,0.008930214680731297,0.017908679321408272,0.011071698740124702,0.007866260595619678,0.0073145716451108456,0.00954886619001627,0.012734862975776196,0.007330811116844416,0.04810211434960365,0.0058958567678928375,0.047344863414764404,0.006860192399471998,0.013142542913556099,0.013671995140612125,0.007230437360703945,0.007332867477089167,0.006340940948575735,0.007665839046239853,0.012015493586659431,0.011591642163693905,0.00778455613180995,0.0053125955164432526,0.0038680643774569035,0.009474795311689377,0.008394678123295307,0.008990236558020115,0.010916170664131641,0.009996019303798676,0.01070976722985506,0.013882538303732872,0.011503917165100574,0.006969952490180731,0.006763352546840906,0.012122610583901405,0.005952848121523857,0.005360338371247053,0.005951224826276302,0.0054042455740273,0.007686876691877842,0.01240156963467598,0.004786998964846134,0.004917453974485397,0.0070555671118199825,0.020617542788386345,0.013053886592388153,0.006182316690683365,0.01103136409074068,0.0067611271515488625,0.007271374575793743,0.02294711023569107,0.011646401137113571,0.007630887906998396,0.009179783053696156,0.00770794041454792,0.004888590890914202,0.007212963420897722,0.006046806927770376,0.014288132078945637,0.004792255349457264,0.01233727391809225,0.019920598715543747,0.010699613951146603,0.014062192291021347,0.009664356708526611,0.008783015422523022,0.008587842807173729,0.009057370014488697,0.006497155409306288,0.0045301946811378,0.007876100018620491,0.009364675730466843,0.0067177447490394115,0.0073941610753536224,0.008689123205840588,0.01056760735809803,0.00450100377202034,0.014237153343856335,0.01348462887108326,0.010759075172245502,0.010034036822617054,0.010601102374494076,0.015471154823899269,0.009392933920025826,0.015709349885582924,0.0056083062663674355,0.006775100249797106,0.007727404125034809,0.009160768240690231,0.006909499876201153,0.013419810682535172,0.00944304559379816,0.007859120145440102,0.008996029384434223,0.007690861821174622,0.010102758184075356,0.0035255823750048876,0.006201648153364658
184,0.007367014419287443,0.01651616208255291,0.007225657347589731,0.008133611641824245,0.017093822360038757,0.007570053916424513,0.0105352271348238,0.006555549800395966,0.015968289226293564,0.023463603109121323,0.013803236186504364,0.009312854148447514,0.010181928984820843,0.009022797457873821,0.008333949372172356,0.011607789434492588,0.0076972064562141895,0.0046150414273142815,0.0035515630152076483,0.007964851334691048,0.009482950903475285,0.006996145937591791,0.02852596528828144,0.005662866402417421,0.007224416825920343,0.01342242956161499,0.015131793916225433,0.00949007086455822,0.009772333316504955,0.0053705815225839615,0.003848025342449546,0.0050292289815843105,0.006259743124246597,0.009943992830812931,0.038758449256420135,0.009531419724225998,0.011119653470814228,0.006880559492856264,0.001376778818666935,0.007994996383786201,0.010229639708995819,0.011281001381576061,0.012300209142267704,0.008554338477551937,0.006437692791223526,0.011618634685873985,0.01834845542907715,0.008955626748502254,0.013401041738688946,0.005645905155688524,0.0075200083665549755,0.007516309153288603,0.006137884221971035,0.004515238106250763,0.007309714797884226,0.010559898801147938,0.005447018891572952,0.01020557340234518,0.007217324338853359,0.007554694544523954,0.012657511979341507,0.04204121604561806,0.007769901305437088,0.009997892193496227,0.006364698056131601,0.011109229177236557,0.020687635987997055,0.008608750998973846,0.006940513849258423,0.01047428883612156,0.007772641722112894,0.0071829333901405334,0.004797020461410284,0.023444075137376785,0.010268102400004864,0.023515790700912476,0.007207498885691166,0.007403647992759943,0.006426537409424782,0.014291285537183285,0.010499020107090473,0.004720794036984444,0.007621239870786667,0.008367691189050674,0.00560824666172266,0.005724400747567415,0.00569663941860199,0.0046697272919118404,0.003914610482752323,0.0035492198076099157,0.00826600193977356,0.014604367315769196,0.007000379264354706,0.018188102170825005,0.003166463226079941,0.006085437256842852,0.020775239914655685,0.008032802492380142,0.00544984033331275
1012,0.009679505601525307,0.020811140537261963,0.006860049441456795,0.006829714402556419,0.013683962635695934,0.004555914085358381,0.013625399209558964,0.008631044998764992,0.00936615839600563,0.015630396082997322,0.006972874980419874,0.005535693373531103,0.010625218041241169,0.010507817380130291,0.009914766065776348,0.024196460843086243,0.006450747139751911,0.014607654884457588,0.010879178531467915,0.010360549204051495,0.00994584895670414,0.004483857192099094,0.015936700627207756,0.006938590202480555,0.012717812322080135,0.012347177602350712,0.01622069999575615,0.01506088301539421,0.013429088518023491,0.007486321032047272,0.005279958248138428,0.005930610932409763,0.004398786462843418,0.009499870240688324,0.019904423505067825,0.00849812850356102,0.013561703264713287,0.006759228650480509,0.004192691296339035,0.010566174983978271,0.011497262865304947,0.010492376051843166,0.01595483347773552,0.006730878725647926,0.007284312974661589,0.007152940612286329,0.020777184516191483,0.006597186904400587,0.008712676353752613,0.010316865518689156,0.005668326746672392,0.0056725540198385715,0.004851850215345621,0.010985961183905602,0.010010842233896255,0.00793382991105318,0.0065573640167713165,0.009733784012496471,0.007656744681298733,0.005791925825178623,0.008932572789490223,0.01352856308221817,0.005707599688321352,0.006666362751275301,0.0045342231169342995,0.013432463631033897,0.051438916474580765,0.008792867884039879,0.005913224536925554,0.011843075044453144,0.0066842734813690186,0.006133120507001877,0.007669528014957905,0.01584959402680397,0.008126327767968178,0.02283283695578575,0.008598608896136284,0.011613056994974613,0.005300849210470915,0.0066448054276406765,0.006894601043313742,0.0067722429521381855,0.008093182928860188,0.01083699706941843,0.009875025600194931,0.007001695688813925,0.008605076931416988,0.0063582356087863445,0.005668856203556061,0.01130327582359314,0.0067620608024299145,0.014420946128666401,0.006366637535393238,0.01289133820682764,0.004026339389383793,0.004277772735804319,0.015975013375282288,0.015739329159259796,0.004626046400517225
555,0.005365220829844475,0.008615832775831223,0.013805252499878407,0.0034607509151101112,0.017112912610173225,0.008953673765063286,0.00598317664116621,0.006219018250703812,0.009014181792736053,0.012946439906954765,0.006060891319066286,0.023611029610037804,0.008672407828271389,0.0047858175821602345,0.005760350730270147,0.005969689693301916,0.009455766528844833,0.0037091844715178013,0.008893261663615704,0.011999120935797691,0.010835577733814716,0.01577506959438324,0.016687016934156418,0.005830576177686453,0.00851154699921608,0.015506967902183533,0.009215430356562138,0.0035717675928026438,0.009804126806557178,0.005544455721974373,0.003907572478055954,0.030456554144620895,0.012456603348255157,0.026471050456166267,0.005789784714579582,0.005121937487274408,0.011752046644687653,0.019924288615584373,0.006073156371712685,0.0065292250365018845,0.008786831982433796,0.009332568384706974,0.006207413971424103,0.017170583829283714,0.011973346583545208,0.007271605543792248,0.009972847998142242,0.009697589091956615,0.018439095467329025,0.0047130887396633625,0.010933778248727322,0.00820252113044262,0.009737350977957249,0.006192334927618504,0.0027269686106592417,0.005683790426701307,0.007054345216602087,0.006801874376833439,0.0031531634740531445,0.012916743755340576,0.02182551845908165,0.007767811883240938,0.018568389117717743,0.01492116879671812,0.004439308308064938,0.040502630174160004,0.005871057976037264,0.005847231484949589,0.0264205951243639,0.015585357323288918,0.02335280552506447,0.008111941628158092,0.00962601974606514,0.008409093134105206,0.017996514216065407,0.005416775122284889,0.014345899224281311,0.008047889918088913,0.005636840593069792,0.013324813917279243,0.0048295119777321815,0.006113644689321518,0.006312462966889143,0.0056841191835701466,0.005090718623250723,0.013447352685034275,0.0031348038464784622,0.008769547566771507,0.00920230895280838,0.0028693063650280237,0.007130366284400225,0.017657270655035973,0.0051166219636797905,0.007191648241132498,0.004306682385504246,0.005754384677857161,0.011987680569291115,0.006158772855997086,0.006098531186580658
526,0.006160559132695198,0.012319117784500122,0.01074418518692255,0.01936313323676586,0.007932232692837715,0.004774312488734722,0.006472405046224594,0.022346150130033493,0.005652028601616621,0.00881530623883009,0.006571375764906406,0.02030911296606064,0.006475982256233692,0.007254074327647686,0.007669009733945131,0.003543140832334757,0.0069218468852341175,0.012166466563940048,0.025418687611818314,0.007063138764351606,0.00454153586179018,0.010041464120149612,0.0047983392141759396,0.009178337641060352,0.009642978198826313,0.0050307996571063995,0.003635099157691002,0.005318465642631054,0.017762091010808945,0.009115148335695267,0.011162001639604568,0.005244102329015732,0.006255376618355513,0.003822448430582881,0.006624608300626278,0.008609548211097717,0.02379823476076126,0.0077365124598145485,0.02416478842496872,0.009147615171968937,0.014526165090501308,0.006714364979416132,0.010005567222833633,0.009685736149549484,0.011381454765796661,0.004321886692196131,0.004837999120354652,0.00763786630704999,0.008259742520749569,0.005506268702447414,0.008330000564455986,0.0073035410605371,0.010128715075552464,0.008771959692239761,0.005270660389214754,0.008189130574464798,0.014778487384319305,0.008842896670103073,0.007980039343237877,0.015348529443144798,0.01168027427047491,0.006030359771102667,0.006114685442298651,0.014480149373412132,0.013884790241718292,0.007406305521726608,0.005097592249512672,0.007579256314784288,0.004527185577899218,0.005400676745921373,0.008232616819441319,0.013244890607893467,0.007002702914178371,0.00956299901008606,0.005283744540065527,0.008132725022733212,0.01046549528837204,0.007244955748319626,0.05038611963391304,0.006047490518540144,0.00945585872977972,0.009475571103394032,0.01814335025846958,0.011193397454917431,0.005748439114540815,0.024612942710518837,0.009296263568103313,0.02883344516158104,0.006018575746566057,0.017361730337142944,0.010952137410640717,0.011170531623065472,0.00354370241984725,0.005570687353610992,0.020338578149676323,0.00839735846966505,0.00671067601069808,0.005870422814041376,0.008078551851212978
1447,0.006654470227658749,0.0059104799292981625,0.009917250834405422,0.006599084008485079,0.005394809413701296,0.01527981273829937,0.00933852605521679,0.006134414579719305,0.004367426037788391,0.004631390795111656,0.010582877323031425,0.0045452238991856575,0.007110910955816507,0.012012346647679806,0.011331954039633274,0.009135358966886997,0.012535672634840012,0.00838575791567564,0.009806121699512005,0.008051739074289799,0.010463696904480457,0.005655775777995586,0.013597682118415833,0.009520667605102062,0.00403904914855957,0.0077001675963401794,0.006193893030285835,0.016757773235440254,0.0031055889558047056,0.02232290618121624,0.01886025071144104,0.007081714924424887,0.009575133211910725,0.008532882668077946,0.011105567216873169,0.005984259303659201,0.00825455691665411,0.009992714039981365,0.010209856554865837,0.007210270036011934,0.011195406317710876,0.006763195153325796,0.008440046571195126,0.019162585958838463,0.0038115468341857195,0.004039035644382238,0.007906381040811539,0.01696573756635189,0.013059994205832481,0.013656328432261944,0.010543521493673325,0.007397778797894716,0.0063420566730201244,0.019246699288487434,0.02048991434276104,0.008478173986077309,0.01519900280982256,0.00913981907069683,0.01463052723556757,0.006517353001981974,0.0053564803674817085,0.006229848135262728,0.005099940579384565,0.007712798658758402,0.00941687636077404,0.011876620352268219,0.00895609986037016,0.009622110985219479,0.006761489901691675,0.012753321789205074,0.009951968677341938,0.010647069662809372,0.010256126523017883,0.01574331894516945,0.0116883534938097,0.00460523646324873,0.007706316653639078,0.01802336424589157,0.01005379855632782,0.00621423777192831,0.007893191650509834,0.012488610111176968,0.0035711980890482664,0.008030972443521023,0.013452550396323204,0.016455240547657013,0.04764657840132713,0.007465354632586241,0.015935305505990982,0.0070828539319336414,0.010664171539247036,0.005092202220112085,0.007771824020892382,0.00801077950745821,0.006343683693557978,0.010028725489974022,0.00903064664453268,0.014894898049533367,0.012590749189257622
266,0.009053096175193787,0.007905024103820324,0.02221103571355343,0.004888490308076143,0.009767657145857811,0.019408274441957474,0.005871451459825039,0.004528002347797155,0.004943762440234423,0.006011045537889004,0.007659193128347397,0.011422344483435154,0.002784735755994916,0.005501079838722944,0.007717329543083906,0.014648744836449623,0.019614513963460922,0.012678707018494606,0.007599416188895702,0.012775695882737637,0.00673607038334012,0.005036262329667807,0.02849072590470314,0.00899218674749136,0.011337684467434883,0.011332591995596886,0.007234995719045401,0.008995719254016876,0.004007176496088505,0.0058379280380904675,0.007319471333175898,0.011285441927611828,0.00629436643794179,0.035197436809539795,0.008946143090724945,0.01307971216738224,0.009132001549005508,0.05693080276250839,0.006820338312536478,0.007671337109059095,0.022776415571570396,0.004875329788774252,0.00969286821782589,0.009815109893679619,0.008111950010061264,0.005446618888527155,0.013630025088787079,0.026253433898091316,0.007584904320538044,0.007062219548970461,0.008121008053421974,0.012360638938844204,0.012131111696362495,0.010685805231332779,0.00905562937259674,0.011530443094670773,0.009570139460265636,0.006314137019217014,0.010937129147350788,0.006690974347293377,0.012031844817101955,0.005184190347790718,0.007019703276455402,0.008795003406703472,0.007774801924824715,0.03390742093324661,0.008268353529274464,0.008529161103069782,0.009915917180478573,0.007532014045864344,0.007195554208010435,0.006301883142441511,0.009539567865431309,0.007074941881000996,0.009828092530369759,0.013604125007987022,0.010198649019002914,0.007503280881792307,0.005147132091224194,0.008744103834033012,0.00599532900378108,0.003981236834079027,0.008405673317611217,0.008266663178801537,0.012537490576505661,0.009693770669400692,0.0051013631746172905,0.007989330217242241,0.008963234722614288,0.009126697666943073,0.007234383374452591,0.008499273099005222,0.006094023119658232,0.002782620722427964,0.0044316784478724,0.007328433450311422,0.005728374235332012,0.008467432111501694,0.004963287152349949
94,0.00708150677382946,0.016724053770303726,0.00897920411080122,0.005303472280502319,0.012804768979549408,0.012450802139937878,0.010617151856422424,0.007406933233141899,0.0053333500400185585,0.029829097911715508,0.007396157365292311,0.006379994098097086,0.009168238379061222,0.008379579521715641,0.0067266919650137424,0.010296130552887917,0.008464625105261803,0.006613986101001501,0.00870046392083168,0.008263139985501766,0.015459253452718258,0.005555592942982912,0.012742409482598305,0.004420626908540726,0.003225284395739436,0.01532355323433876,0.021073397248983383,0.009412599727511406,0.010417156852781773,0.012356509454548359,0.00519889360293746,0.0073543754406273365,0.0059193153865635395,0.006516026332974434,0.021320082247257233,0.022900603711605072,0.00720227649435401,0.006078168284147978,0.0038203666917979717,0.009833370335400105,0.009952927939593792,0.010665415786206722,0.007338280789554119,0.0031599607318639755,0.008068197406828403,0.008739893324673176,0.013702964410185814,0.009582189843058586,0.012908217497169971,0.00712981540709734,0.008810705505311489,0.008989059366285801,0.0043457429856061935,0.0082150399684906,0.011849364265799522,0.007461983244866133,0.0034628561697900295,0.010800185613334179,0.009282627142965794,0.0075448076240718365,0.006166132166981697,0.02869708649814129,0.013202736154198647,0.02480153925716877,0.005314490757882595,0.011062835343182087,0.031200068071484566,0.010801628232002258,0.007960834540426731,0.010384921915829182,0.004067467991262674,0.017244547605514526,0.008306220173835754,0.020502155646681786,0.008709614165127277,0.015309571288526058,0.006249920465052128,0.005118608474731445,0.005301923491060734,0.013135306537151337,0.010658643208444118,0.01445342693477869,0.0036587051581591368,0.02358051761984825,0.004867104347795248,0.007575157098472118,0.007133045233786106,0.0045709931291639805,0.010804266668856144,0.006006153766065836,0.005853564944118261,0.00822304468601942,0.007381089963018894,0.011961490847170353,0.0031716099474579096,0.007004524115473032,0.022210827097296715,0.005850810557603836,0.00643799128010869
1141,0.009504448622465134,0.007906828075647354,0.01582002453505993,0.006237849593162537,0.011723363772034645,0.016535727307200432,0.00661517633125186,0.007624002639204264,0.007085019256919622,0.006958351470530033,0.006375279277563095,0.011347406543791294,0.0032023179810494184,0.013095307163894176,0.01026015542447567,0.00887985248118639,0.015915101394057274,0.010583254508674145,0.003900520270690322,0.00760333938524127,0.005367910489439964,0.006828333251178265,0.010044791735708714,0.0076668099500238895,0.017767250537872314,0.015456805936992168,0.008940617553889751,0.007183875422924757,0.005759118124842644,0.006205893121659756,0.017017550766468048,0.008772043511271477,0.005249702371656895,0.007490538526326418,0.013160664588212967,0.018893441185355186,0.017046106979250908,0.014947943389415741,0.006280682049691677,0.014763285405933857,0.032606374472379684,0.006319016218185425,0.011968160048127174,0.007541372906416655,0.009505660273134708,0.0047774589620530605,0.01561845000833273,0.017609642818570137,0.010927797295153141,0.007439241744577885,0.009077870287001133,0.01226398441940546,0.01650700345635414,0.011401200667023659,0.00818144902586937,0.0037414066027849913,0.01524537056684494,0.009493634104728699,0.010520762763917446,0.0055473181419074535,0.011738509871065617,0.0056729088537395,0.0045409961603581905,0.007423443719744682,0.004857087042182684,0.007518329657614231,0.008908815681934357,0.011044609360396862,0.020222557708621025,0.010900490917265415,0.005889149848371744,0.008541255258023739,0.010723388753831387,0.007524685002863407,0.01851615123450756,0.015585439279675484,0.009617817588150501,0.008745145052671432,0.006545079872012138,0.009023928083479404,0.00903213769197464,0.0058153169229626656,0.005954376421868801,0.01794988475739956,0.011710093356668949,0.010384630411863327,0.010672162286937237,0.01904156245291233,0.008099288679659367,0.00845775194466114,0.0076629286631941795,0.007483841385692358,0.011844073422253132,0.005503184162080288,0.008723308332264423,0.0068817175924777985,0.004231886938214302,0.013277538120746613,0.005424555856734514
639,0.00801107194274664,0.00867847353219986,0.011983134783804417,0.007493159268051386,0.015936654061079025,0.007016866467893124,0.0076705412939190865,0.011061759665608406,0.011048286221921444,0.006227637175470591,0.018798328936100006,0.005188918672502041,0.014040447771549225,0.008283239789307117,0.008808218874037266,0.01551828347146511,0.009195505641400814,0.019472597166895866,0.012034022249281406,0.009253785014152527,0.02251410111784935,0.009619265794754028,0.008142300881445408,0.004566000308841467,0.007292250636965036,0.020361555740237236,0.015765372663736343,0.008682960644364357,0.010793623514473438,0.008904811926186085,0.009444387629628181,0.009469354525208473,0.009124333038926125,0.007405993063002825,0.01233476959168911,0.010919058695435524,0.004235766362398863,0.006616959348320961,0.003094646381214261,0.009207839146256447,0.007420510984957218,0.015216183848679066,0.007095332723110914,0.004299455787986517,0.00974898412823677,0.011666085571050644,0.025814315304160118,0.0074802846647799015,0.010884837247431278,0.011527099646627903,0.012300116941332817,0.028526129201054573,0.007940887473523617,0.0099036218598485,0.00982686411589384,0.008008272387087345,0.0075713861733675,0.005144830327481031,0.00773527892306447,0.006693671457469463,0.009407133795320988,0.014251015149056911,0.017530450597405434,0.009648485109210014,0.007175147067755461,0.010440501384437084,0.009478667750954628,0.009100879542529583,0.009709427133202553,0.007994846440851688,0.007560709957033396,0.010378861799836159,0.0137002719566226,0.007857589051127434,0.007314508315175772,0.010881653055548668,0.00789562612771988,0.007793869823217392,0.0063873641192913055,0.00914794486016035,0.015301651321351528,0.014795240014791489,0.007215438410639763,0.010691286996006966,0.006972006522119045,0.009768749587237835,0.004940012004226446,0.008074252866208553,0.013432828709483147,0.004719844553619623,0.008489187806844711,0.00974880252033472,0.01062505692243576,0.00667234044522047,0.009291061200201511,0.00911124050617218,0.013674166053533554,0.007341919466853142,0.006459539290517569
1109,0.006096953526139259,0.008187876082956791,0.014658227562904358,0.0071933516301214695,0.006561777554452419,0.021251942962408066,0.01731235533952713,0.01077332254499197,0.007503991946578026,0.009257333353161812,0.010185149498283863,0.004829681012779474,0.00918889045715332,0.007620282005518675,0.013026440516114235,0.005341986194252968,0.0063293506391346455,0.005316923372447491,0.010478020645678043,0.004971722606569529,0.0078049879521131516,0.008213749155402184,0.005798160098493099,0.005136261694133282,0.0035870352294296026,0.014477025717496872,0.015183232724666595,0.00401010736823082,0.00806777086108923,0.013126634992659092,0.008035270497202873,0.00702942069619894,0.010428394190967083,0.0038941495586186647,0.016697106882929802,0.012123205699026585,0.011047410778701305,0.006729963701218367,0.008500213734805584,0.012287415564060211,0.010528911836445332,0.007530841510742903,0.010850402526557446,0.01165688131004572,0.00490159634500742,0.009859398007392883,0.009888119995594025,0.007511708419770002,0.006060449872165918,0.00952716451138258,0.010478300973773003,0.00701237702742219,0.005548321176320314,0.016424544155597687,0.008469054475426674,0.007182680536061525,0.005798500031232834,0.01278719212859869,0.007940412499010563,0.008509372361004353,0.014468828216195107,0.02048535645008087,0.008947991766035557,0.026655295863747597,0.007684566546231508,0.00897139497101307,0.017240753397345543,0.0065719494596123695,0.005582769401371479,0.00933811068534851,0.007702065631747246,0.046704232692718506,0.0073431795462965965,0.01819174736738205,0.016053613275289536,0.005452538840472698,0.005583913065493107,0.006538314279168844,0.011081685312092304,0.007257384248077869,0.008811907842755318,0.014219067990779877,0.0038705323822796345,0.024225883185863495,0.009526509791612625,0.015143428929150105,0.01051280740648508,0.008549529127776623,0.010965204797685146,0.012040874920785427,0.006260117050260305,0.00745370564982295,0.004306823946535587,0.01619434915482998,0.005643000826239586,0.0067976671271026134,0.013671699911355972,0.008954493328928947,0.008267330937087536
