id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
13,0.004427364096045494,0.010920652188360691,0.010275017470121384,0.014303440228104591,0.00891216192394495,0.00834769755601883,0.021739838644862175,0.009366009384393692,0.009599525481462479,0.0042303879745304585,0.012623687274754047,0.004127521067857742,0.026918014511466026,0.011147085577249527,0.04019159451127052,0.010235896334052086,0.0077573517337441444,0.011543968692421913,0.011087528429925442,0.004488199949264526,0.009247553534805775,0.004139941651374102,0.006184297613799572,0.008246117271482944,0.007766718044877052,0.016986951231956482,0.009888178668916225,0.012454157695174217,0.01397847943007946,0.009254767559468746,0.021525854244828224,0.007754545658826828,0.008933798409998417,0.003903846489265561,0.006554730702191591,0.006695799995213747,0.007614776026457548,0.005196079611778259,0.009034018032252789,0.010914131999015808,0.009676344692707062,0.00830463320016861,0.011147175915539265,0.004934914875775576,0.0062206098809838295,0.008613230660557747,0.01888100802898407,0.005162903573364019,0.00882106926292181,0.009892784059047699,0.01360656600445509,0.014528249390423298,0.009614475071430206,0.012919057160615921,0.011132619343698025,0.005567504558712244,0.008584911935031414,0.005842272192239761,0.008168389089405537,0.009353012777864933,0.006968701258301735,0.007042111828923225,0.006306864321231842,0.006504606921225786,0.006018139887601137,0.006943163461983204,0.0148786511272192,0.004671761300414801,0.00646448228508234,0.007385571021586657,0.005146705079823732,0.018501436337828636,0.01168998796492815,0.008558858186006546,0.01411297544836998,0.006724119186401367,0.008494317531585693,0.00656187953427434,0.01392980758100748,0.008403290994465351,0.010467829182744026,0.022498345002532005,0.007862293161451817,0.013838565908372402,0.010759897530078888,0.02209877036511898,0.021149076521396637,0.012052666395902634,0.005903171841055155,0.008891894482076168,0.007977954111993313,0.006494646426290274,0.008817823603749275,0.007036878727376461,0.010869268327951431,0.005575068760663271,0.00860615074634552,0.008238166570663452,0.006064465269446373
665,0.007526993751525879,0.006630105897784233,0.008495927788317204,0.0077826520428061485,0.008417263627052307,0.005806460976600647,0.007609356194734573,0.007175016216933727,0.008024782873690128,0.011349638924002647,0.004893837030977011,0.008037319406867027,0.007576812524348497,0.006576197687536478,0.008022608235478401,0.01136503741145134,0.016149356961250305,0.010710052214562893,0.02365913987159729,0.020982323214411736,0.013745998963713646,0.011252488940954208,0.00897445809096098,0.00508036557585001,0.008172153495252132,0.007553369738161564,0.008069822564721107,0.0073895142413675785,0.006217168644070625,0.02241310104727745,0.010253594256937504,0.00821828842163086,0.011365638114511967,0.010771490633487701,0.0055544027127325535,0.005959911271929741,0.00890452042222023,0.00900497380644083,0.011947191320359707,0.009223097003996372,0.0034896410070359707,0.007849239744246006,0.008324292488396168,0.006415871903300285,0.008284186013042927,0.005062875337898731,0.01158138457685709,0.0063705132342875,0.003517854493111372,0.007970468141138554,0.0066398801282048225,0.009481336921453476,0.006257103756070137,0.00863985251635313,0.011078805662691593,0.016815828159451485,0.0080718994140625,0.01071152649819851,0.0066968477331101894,0.011079980991780758,0.011147302575409412,0.00667074229568243,0.019016243517398834,0.013342604972422123,0.004422643221914768,0.009137839078903198,0.0069089969620108604,0.023637348785996437,0.01580221764743328,0.011296171694993973,0.01229661051183939,0.009237251244485378,0.0066526117734611034,0.010244137607514858,0.008057117462158203,0.01259689498692751,0.005994124338030815,0.030845072120428085,0.007654116488993168,0.009962002746760845,0.008089517243206501,0.008190934546291828,0.004815832711756229,0.008672821335494518,0.03150384500622749,0.010772948153316975,0.011578777804970741,0.010977750644087791,0.030436962842941284,0.008387304842472076,0.01996455527842045,0.005917382426559925,0.004808319266885519,0.008721137419342995,0.004900367930531502,0.008919771760702133,0.007322397548705339,0.011807172559201717,0.008088347502052784
799,0.0048852101899683475,0.015535658225417137,0.012984671629965305,0.008570782840251923,0.009051043540239334,0.016653211787343025,0.00866270437836647,0.010808492079377174,0.004763742443174124,0.012879914604127407,0.023224977776408195,0.008372404612600803,0.01710955798625946,0.007439662702381611,0.010021231137216091,0.008757522329688072,0.009876426309347153,0.023229386657476425,0.010653669945895672,0.007318038493394852,0.006143426056951284,0.004030683543533087,0.00861078780144453,0.013973523862659931,0.005068013910204172,0.008985594846308231,0.007830638438463211,0.013447659090161324,0.006283332593739033,0.008489811792969704,0.009134997613728046,0.013673054985702038,0.010197571478784084,0.009795928373932838,0.017786402255296707,0.007011599373072386,0.009069737046957016,0.006956585682928562,0.010672722943127155,0.010551375336945057,0.006355382967740297,0.012244835495948792,0.004395172465592623,0.011600026860833168,0.009702165611088276,0.00761704845353961,0.01533529069274664,0.010347018949687481,0.013581321574747562,0.007436059415340424,0.008015905506908894,0.007434476632624865,0.007539385464042425,0.010980112478137016,0.008764581754803658,0.0127860764041543,0.009479425847530365,0.009208528324961662,0.007649661507457495,0.006696965545415878,0.004706019069999456,0.010342459194362164,0.007574421353638172,0.010277855210006237,0.00787789560854435,0.00926586240530014,0.01810413971543312,0.007427851669490337,0.004948974121361971,0.005908912979066372,0.006478013005107641,0.017234278842806816,0.009579331614077091,0.011351733468472958,0.008240324445068836,0.007130175828933716,0.012615691870450974,0.005551900248974562,0.009826701134443283,0.008080236613750458,0.006382746156305075,0.008422460407018661,0.005423306487500668,0.014165486209094524,0.014835498295724392,0.01154114119708538,0.008581006899476051,0.005702176131308079,0.007042565383017063,0.006338094361126423,0.008645658381283283,0.01639079861342907,0.007518247235566378,0.007706033531576395,0.008199907839298248,0.012312943115830421,0.05060749873518944,0.004776057321578264,0.007204381283372641
300,0.022406859323382378,0.00451594777405262,0.00852021761238575,0.007846040651202202,0.008458811789751053,0.010162794962525368,0.007476411759853363,0.00950710754841566,0.00956798531115055,0.006188529543578625,0.011229932308197021,0.014082436449825764,0.0025163914542645216,0.013381503522396088,0.01006371434777975,0.009972321800887585,0.020455947145819664,0.008598515763878822,0.004660473205149174,0.010401769541203976,0.008850988931953907,0.007255452685058117,0.011292685754597187,0.03336268663406372,0.02266632206737995,0.006473224610090256,0.011460116133093834,0.007779913954436779,0.005686327815055847,0.009875930845737457,0.006907280068844557,0.007323141675442457,0.00983675941824913,0.008361856453120708,0.013896631076931953,0.008122123777866364,0.007740544155240059,0.013524161651730537,0.007353678811341524,0.006883518770337105,0.022705204784870148,0.012062937021255493,0.015282602980732918,0.012758668512105942,0.010598280467092991,0.011940393596887589,0.009649672545492649,0.015866978093981743,0.00961410440504551,0.010291733779013157,0.011004787869751453,0.006842783652245998,0.012498929165303707,0.009800339117646217,0.009198617190122604,0.007703152485191822,0.00900049228221178,0.006193030159920454,0.01207792479544878,0.0028429212979972363,0.013589850626885891,0.008292632177472115,0.006731303408741951,0.004471271298825741,0.007503332570195198,0.009258842095732689,0.004181787837296724,0.005081465933471918,0.004417818039655685,0.011293943040072918,0.010840311646461487,0.005635100416839123,0.007599395699799061,0.00643132533878088,0.014401333406567574,0.006401093211025,0.007639783434569836,0.008437516167759895,0.0071738590486347675,0.006906955968588591,0.00765971327200532,0.008507441729307175,0.006192460190504789,0.006974061019718647,0.014284875243902206,0.006371740717440844,0.006575693842023611,0.007611498702317476,0.01238927897065878,0.009384475648403168,0.009647897444665432,0.008917514234781265,0.01116958912461996,0.012026837095618248,0.013187278993427753,0.03273618593811989,0.010155437514185905,0.021489929407835007,0.005828658118844032
1026,0.006865798030048609,0.009741943329572678,0.003984526731073856,0.009285940788686275,0.02074529230594635,0.006379332859069109,0.005090996623039246,0.004885805305093527,0.006977883167564869,0.010119443759322166,0.007561663631349802,0.008120549842715263,0.00948712881654501,0.00863646063953638,0.003934754990041256,0.011359605938196182,0.005798504687845707,0.0037689455784857273,0.0027928000781685114,0.00925692543387413,0.008750153705477715,0.007227862719446421,0.007159364875406027,0.006791305728256702,0.00893263891339302,0.0077585275284945965,0.009966274723410606,0.009380566887557507,0.007752989884465933,0.0074934824369847775,0.006761751603335142,0.00772201968356967,0.009468629024922848,0.013583601452410221,0.009234835393726826,0.009122222661972046,0.0075796679593622684,0.008330232463777065,0.0026250944938510656,0.01466321386396885,0.010201336815953255,0.01298714429140091,0.008444247767329216,0.005757872946560383,0.006807898636907339,0.008700774982571602,0.005922023206949234,0.007938391529023647,0.00860694982111454,0.010224553756415844,0.007175689097493887,0.02349293977022171,0.02821825072169304,0.005093306303024292,0.007869007997214794,0.010496708564460278,0.012332861311733723,0.009120114147663116,0.01009624544531107,0.01108244713395834,0.004823081661015749,0.011157087981700897,0.028158964589238167,0.01164831593632698,0.035251397639513016,0.006424642633646727,0.006272183731198311,0.015589956194162369,0.014136419631540775,0.015305503271520138,0.007659611292183399,0.0032218529377132654,0.006870398297905922,0.0075996387749910355,0.00829835794866085,0.02707577496767044,0.00923086702823639,0.0078092170879244804,0.01982392743229866,0.016035301610827446,0.018210696056485176,0.02017865516245365,0.02601102739572525,0.006379664409905672,0.007547743618488312,0.004361442290246487,0.007891933433711529,0.013323308899998665,0.008076685480773449,0.00920332595705986,0.010699986480176449,0.010879424400627613,0.013449948281049728,0.007513613440096378,0.011112694628536701,0.005881182849407196,0.0049017504788935184,0.0054997834376990795,0.010817216709256172
1439,0.006934147793799639,0.008883092552423477,0.008100890554487705,0.018892141059041023,0.009252860210835934,0.008590447716414928,0.012354670092463493,0.01081895362585783,0.016307340934872627,0.01259944960474968,0.043796606361866,0.005738967098295689,0.021034395322203636,0.00789731740951538,0.015083077363669872,0.008784941397607327,0.007441624999046326,0.005492373835295439,0.006910216528922319,0.010650700889527798,0.014171354472637177,0.009911938570439816,0.007544627413153648,0.006085378583520651,0.004618310369551182,0.010078884661197662,0.010327029973268509,0.009858446195721626,0.010053864680230618,0.008916879072785378,0.00659602414816618,0.01300364825874567,0.009967091493308544,0.007036239840090275,0.010810154490172863,0.010741069912910461,0.007691557519137859,0.004594565834850073,0.004887847229838371,0.005521228536963463,0.0072806216776371,0.007789593655616045,0.007431440986692905,0.010218922980129719,0.00722278980538249,0.02343590185046196,0.014590473845601082,0.0059870523400604725,0.010706515982747078,0.005857173353433609,0.006621242500841618,0.019777774810791016,0.009140955284237862,0.007240766659379005,0.009239252656698227,0.008389418013393879,0.005808950401842594,0.010029815137386322,0.00646223546937108,0.016132665798068047,0.007964342832565308,0.024743013083934784,0.010082469321787357,0.010946483351290226,0.01164770033210516,0.006851566955447197,0.00839189812541008,0.006850928068161011,0.008285989053547382,0.009071574546396732,0.0056110890582203865,0.008836799301207066,0.008263125084340572,0.008234970271587372,0.010507573373615742,0.012251210398972034,0.0058505660854279995,0.0044858213514089584,0.011932914145290852,0.017568640410900116,0.007947325706481934,0.008388042449951172,0.01514588762074709,0.015590453520417213,0.0077921608462929726,0.013457505963742733,0.008729326538741589,0.0066520883701741695,0.0068122888915240765,0.010551578365266323,0.007298554293811321,0.01913806051015854,0.006789646577090025,0.012548022903501987,0.007866067811846733,0.005777487996965647,0.00938306376338005,0.0055834450758993626,0.008826345205307007
781,0.013818923383951187,0.006249384023249149,0.011645151302218437,0.006327437236905098,0.006107877008616924,0.012435058131814003,0.0044231717474758625,0.011735239997506142,0.00590365007519722,0.005419887602329254,0.013725776225328445,0.010736629366874695,0.0035642299335449934,0.011113780550658703,0.010324140079319477,0.0072631086222827435,0.007969137281179428,0.012282985262572765,0.006166957784444094,0.0067222644574940205,0.0073017096146941185,0.005799117498099804,0.012796343304216862,0.029480235651135445,0.009802589192986488,0.007003518752753735,0.006901291199028492,0.006824566517025232,0.006569062825292349,0.007125257048755884,0.009940915741026402,0.010886754840612411,0.008206617087125778,0.009150552563369274,0.011320104822516441,0.009708485566079617,0.014927875250577927,0.013284002430737019,0.014235999435186386,0.01704040914773941,0.02771221660077572,0.010219642892479897,0.007755605969578028,0.014313498511910439,0.008930598385632038,0.005319449584931135,0.009498657658696175,0.01702171191573143,0.015032638795673847,0.007524374406784773,0.012739521451294422,0.008991410955786705,0.012143290601670742,0.012009695172309875,0.00733374385163188,0.0062250071205198765,0.01082727313041687,0.004622370935976505,0.01304033026099205,0.007370338309556246,0.010566962882876396,0.008903254754841328,0.005844205152243376,0.008599799126386642,0.00715314457193017,0.011885659769177437,0.007179732900112867,0.004987106658518314,0.004954484291374683,0.01447747927159071,0.014724410139024258,0.011527374386787415,0.009749645367264748,0.00777777936309576,0.019786905497312546,0.007362334989011288,0.014311622828245163,0.009293054230511189,0.01329248957335949,0.005615865346044302,0.004723149351775646,0.009355776943266392,0.005646053235977888,0.011198382824659348,0.008858559653162956,0.01090875081717968,0.006493982393294573,0.009054956957697868,0.009353002533316612,0.009745964780449867,0.006739995442330837,0.009293113835155964,0.008442101068794727,0.011481177061796188,0.01628405973315239,0.022882504388689995,0.009587056934833527,0.01608465611934662,0.005001817364245653
791,0.010016596876084805,0.011209371499717236,0.04145275428891182,0.005560940131545067,0.009084299206733704,0.006304651964455843,0.014096613973379135,0.010755243711173534,0.00759211415424943,0.008686303161084652,0.0057309893891215324,0.023755479604005814,0.005084529984742403,0.0053101335652172565,0.0075141508132219315,0.004832988604903221,0.014520358294248581,0.013654951006174088,0.018072256818413734,0.017822982743382454,0.01068068202584982,0.009280026890337467,0.006340109743177891,0.013729250058531761,0.015545615926384926,0.016337832435965538,0.008114908821880817,0.008465075865387917,0.012261929921805859,0.006104492582380772,0.0060815815813839436,0.011918600648641586,0.007972286082804203,0.013552733696997166,0.006118181627243757,0.006172358524054289,0.008383202366530895,0.014015589840710163,0.012196755968034267,0.010970264673233032,0.01353838387876749,0.0071983300149440765,0.013111555948853493,0.020192913711071014,0.015271969139575958,0.00514198187738657,0.011324506253004074,0.011381711810827255,0.010876812040805817,0.0073611121624708176,0.016342364251613617,0.005548649933189154,0.0034460697788745165,0.009329513646662235,0.004802563227713108,0.0070373439230024815,0.008389750495553017,0.005675020627677441,0.0048667918890714645,0.0107887526974082,0.021903980523347855,0.003212239593267441,0.00543201994150877,0.009330788627266884,0.00394541397690773,0.03303633630275726,0.00693562813103199,0.006389096844941378,0.00873553566634655,0.007127438206225634,0.012183371931314468,0.020647523924708366,0.009733022190630436,0.006917039398103952,0.012668128125369549,0.0055130827240645885,0.011920817196369171,0.009308470413088799,0.0071306307800114155,0.008281738497316837,0.004833371844142675,0.010218439623713493,0.007691422011703253,0.006361392792314291,0.008495481684803963,0.012408960610628128,0.007447985932230949,0.011911033652722836,0.00643350463360548,0.005452110432088375,0.008908698335289955,0.009722343645989895,0.005319762509316206,0.005154914688318968,0.006359786726534367,0.00928760040551424,0.012651883065700531,0.007852543145418167,0.006210953928530216
312,0.010369549505412579,0.011488508433103561,0.006491275038570166,0.006407460663467646,0.017054647207260132,0.006600087974220514,0.00894218124449253,0.009079930372536182,0.01816629059612751,0.01961141638457775,0.018458344042301178,0.009026232175529003,0.011318661272525787,0.008358637802302837,0.008584178052842617,0.017450284212827682,0.007570432499051094,0.006593738682568073,0.0039252364076673985,0.007885362952947617,0.011028931476175785,0.008458701893687248,0.0227532759308815,0.006050394382327795,0.006370509974658489,0.012481463141739368,0.017033671960234642,0.006554253865033388,0.013296090066432953,0.006838992703706026,0.00351168354973197,0.005835728719830513,0.006973676849156618,0.009088103659451008,0.02228451520204544,0.009556355886161327,0.008702436462044716,0.0070335520431399345,0.0018788323504850268,0.006652774754911661,0.009110626764595509,0.010827349498867989,0.012086698785424232,0.008036437444388866,0.006982581224292517,0.013116741552948952,0.025072433054447174,0.009491660632193089,0.013946643099188805,0.005818596109747887,0.00670463964343071,0.008272994309663773,0.007347236853092909,0.005274251103401184,0.006690999027341604,0.011185899376869202,0.005996078718453646,0.0070942766033113,0.008007206954061985,0.006882880814373493,0.015157311223447323,0.05660593882203102,0.009409831836819649,0.010174202732741833,0.005372189451009035,0.010277415625751019,0.016281433403491974,0.007784005720168352,0.00802619755268097,0.010215549729764462,0.01096365973353386,0.007474112790077925,0.006892696022987366,0.016728399321436882,0.010812574997544289,0.016976317390799522,0.006820899900048971,0.008188578300178051,0.0056205736473202705,0.012209350243210793,0.010655748657882214,0.0057245041243731976,0.00753851467743516,0.012042032554745674,0.0062371729873120785,0.005132586695253849,0.0035575232468545437,0.005584509577602148,0.005541258025914431,0.0036387674044817686,0.009926946833729744,0.012821548618376255,0.0073228152468800545,0.019553788006305695,0.003427047748118639,0.007888748310506344,0.016888415440917015,0.0060545699670910835,0.004759715870022774
208,0.009850227274000645,0.005775234196335077,0.014020879752933979,0.011736977845430374,0.006816578563302755,0.012941772118210793,0.010314314626157284,0.01260756328701973,0.012117762118577957,0.005870989989489317,0.010659356601536274,0.0052578323520720005,0.007728494703769684,0.014019572176039219,0.008596940897405148,0.00979640707373619,0.010501704178750515,0.00812107976526022,0.012442432343959808,0.006874916143715382,0.00757969357073307,0.005390379577875137,0.0079666031524539,0.007850526832044125,0.010829756036400795,0.006238735746592283,0.00914598535746336,0.00637586135417223,0.016588885337114334,0.012406890280544758,0.00855791661888361,0.004687788430601358,0.0063392287120223045,0.005573804024606943,0.015739256516098976,0.006902466062456369,0.007656363770365715,0.00826528761535883,0.005841136444360018,0.005911251064389944,0.010542472824454308,0.005774420686066151,0.011211208999156952,0.01566307805478573,0.004666819702833891,0.010460687801241875,0.007208322640508413,0.007990534417331219,0.004512504208832979,0.0507434718310833,0.008215823210775852,0.012138869613409042,0.009872402995824814,0.00935002788901329,0.016838042065501213,0.012546779587864876,0.025936903432011604,0.007349797990173101,0.016079040244221687,0.006768415682017803,0.011776646599173546,0.007552905473858118,0.00963879469782114,0.010635722428560257,0.00997957494109869,0.004931447096168995,0.009652174077928066,0.009480677545070648,0.007320601958781481,0.006605405826121569,0.009594562463462353,0.011984485201537609,0.008896862156689167,0.008589989505708218,0.006306267809122801,0.01251287292689085,0.006088734604418278,0.006881390232592821,0.006025079637765884,0.00410087127238512,0.00975964404642582,0.005822107661515474,0.012219153344631195,0.01760982535779476,0.006985741667449474,0.01901121996343136,0.008099008351564407,0.011869346722960472,0.013239424675703049,0.009328801184892654,0.035243432968854904,0.007395101711153984,0.008572448045015335,0.00913272239267826,0.006198112852871418,0.007962861098349094,0.005489587318152189,0.009051965549588203,0.012686002999544144
688,0.004665036220103502,0.009032885544002056,0.006988376844674349,0.010521342977881432,0.014274035580456257,0.0069260080344974995,0.006225032731890678,0.005239829886704683,0.011228298768401146,0.005302921403199434,0.008632889948785305,0.008546282537281513,0.008054283447563648,0.025019438937306404,0.010399194434285164,0.007057000417262316,0.009101997129619122,0.007574429735541344,0.013490576297044754,0.007682863622903824,0.005001782439649105,0.009009251371026039,0.016364572569727898,0.009119382128119469,0.012775689363479614,0.008665715344250202,0.006873850245028734,0.010110557079315186,0.007885301485657692,0.024678722023963928,0.03930371254682541,0.010040117427706718,0.005204222165048122,0.005189559422433376,0.007081279065459967,0.00844697654247284,0.009604246355593204,0.010483882389962673,0.013503682799637318,0.007300992496311665,0.009600004181265831,0.009300841949880123,0.006656685844063759,0.011413423344492912,0.005790292751044035,0.007302933372557163,0.005421617068350315,0.008338656276464462,0.01186459232121706,0.010533692315220833,0.010566238313913345,0.012591461651027203,0.010729328729212284,0.02610253542661667,0.013787025585770607,0.007160513196140528,0.008128662593662739,0.021955588832497597,0.010031228885054588,0.004624947439879179,0.007220563944429159,0.009073694236576557,0.007741868961602449,0.005422244779765606,0.01154776569455862,0.004287857562303543,0.006141209974884987,0.00829960498958826,0.017343707382678986,0.00991440936923027,0.0038571793120354414,0.006518172100186348,0.01054842583835125,0.007364975288510323,0.013569270260632038,0.005663752090185881,0.007084656972438097,0.007546285167336464,0.009584196843206882,0.006912451237440109,0.009148986078798771,0.006941807921975851,0.006310350261628628,0.009804906323552132,0.013913054950535297,0.016410812735557556,0.019794628024101257,0.027756160125136375,0.007782062981277704,0.008456909097731113,0.007190934382379055,0.010236518457531929,0.011139093898236752,0.007413766346871853,0.0165973249822855,0.008233741857111454,0.005688036326318979,0.008146817795932293,0.008885431103408337
